,datetime,open,high,low,close,count_buy,count_sell,size,delta,position,side
40315,2022-05-22 11:11:55,,,,,0,0,0.0,0,0.0,0
40316,2022-05-22 11:11:56,30185.0,30185.0,30185.0,30185.0,0,1,0.17,-1,0.0,0
40317,2022-05-22 11:11:57,,,,,0,0,0.0,0,0.0,0
40318,2022-05-22 11:11:58,30185.0,30185.0,30185.0,30185.0,0,11,3.4530000000000003,-11,0.0,0
40319,2022-05-22 11:11:59,30185.0,30185.0,30182.5,30182.5,0,10,1.569,-10,0.0,0
40320,2022-05-22 11:12:00,30182.0,30182.0,30181.5,30181.5,0,2,0.017,-2,0.0,0
40321,2022-05-22 11:12:01,,,,,0,0,0.0,0,0.0,0
40322,2022-05-22 11:12:02,30181.5,30181.5,30181.5,30181.5,0,1,0.01,-1,0.0,0
40323,2022-05-22 11:12:03,30181.5,30181.5,30181.5,30181.5,0,3,0.269,-3,0.0,0
40324,2022-05-22 11:12:04,30181.5,30181.5,30181.5,30181.5,0,2,0.319,-2,0.0,0
40325,2022-05-22 11:12:05,30182.0,30185.5,30182.0,30185.0,29,1,4.48,28,0.0,0
40326,2022-05-22 11:12:06,30185.5,30197.0,30185.5,30197.0,23,1,2.188,22,0.0,0
40327,2022-05-22 11:12:07,30197.0,30200.0,30197.0,30200.0,10,1,1.95,9,0.0,0
40328,2022-05-22 11:12:08,30200.0,30200.0,30199.5,30200.0,6,1,0.381,5,0.0,0
40329,2022-05-22 11:12:09,30200.0,30210.0,30200.0,30210.0,27,1,5.449,26,0.0,0
40330,2022-05-22 11:12:10,30210.0,30210.0,30210.0,30210.0,3,0,0.248,3,0.0,0
40331,2022-05-22 11:12:11,,,,,0,0,0.0,0,0.0,0
40332,2022-05-22 11:12:12,30210.0,30210.0,30210.0,30210.0,2,0,0.03,2,0.0,0
40333,2022-05-22 11:12:13,,,,,0,0,0.0,0,0.0,0
40334,2022-05-22 11:12:14,30209.5,30210.0,30209.5,30210.0,1,1,0.2,0,0.0,0
40335,2022-05-22 11:12:15,30209.5,30209.5,30209.5,30209.5,0,1,0.005,-1,0.0,0
40336,2022-05-22 11:12:16,30210.0,30210.0,30209.5,30209.5,1,1,0.116,0,0.0,0
40337,2022-05-22 11:12:17,30209.5,30209.5,30209.5,30209.5,0,1,0.001,-1,0.0,0
40338,2022-05-22 11:12:18,30209.5,30209.5,30209.5,30209.5,0,1,0.002,-1,0.0,0
40339,2022-05-22 11:12:19,30209.5,30210.0,30209.5,30209.5,1,3,0.722,-2,0.0,0
40340,2022-05-22 11:12:20,30210.0,30210.0,30209.5,30209.5,1,1,0.208,0,0.0,0
40341,2022-05-22 11:12:21,30210.0,30210.0,30209.5,30209.5,4,2,0.484,2,0.0,0
40342,2022-05-22 11:12:22,30209.5,30210.0,30209.5,30210.0,1,1,0.8,0,0.0,0
40343,2022-05-22 11:12:23,30210.0,30210.0,30210.0,30210.0,4,0,0.879,4,0.0,0
40344,2022-05-22 11:12:24,30210.0,30210.0,30209.5,30210.0,11,2,1.3,9,0.0,0
40345,2022-05-22 11:12:25,30210.0,30210.0,30209.5,30210.0,13,2,2.861,11,0.0,0
40346,2022-05-22 11:12:26,30210.0,30215.5,30210.0,30215.5,24,0,7.287,24,0.0,0
40347,2022-05-22 11:12:27,30215.5,30220.0,30215.5,30219.5,25,3,6.423,22,0.0,0
40348,2022-05-22 11:12:28,30220.0,30220.0,30220.0,30220.0,3,0,0.255,3,0.0,0
40349,2022-05-22 11:12:29,30220.0,30220.0,30220.0,30220.0,10,0,5.351,10,0.0,0
40350,2022-05-22 11:12:30,30219.5,30219.5,30219.5,30219.5,0,4,1.332,-4,0.0,0
40351,2022-05-22 11:12:31,30219.5,30219.5,30219.5,30219.5,0,2,0.139,-2,0.0,0
40352,2022-05-22 11:12:32,,,,,0,0,0.0,0,0.0,0
40353,2022-05-22 11:12:33,,,,,0,0,0.0,0,0.0,0
40354,2022-05-22 11:12:34,30220.0,30220.0,30220.0,30220.0,1,0,0.003,1,0.0,0
40355,2022-05-22 11:12:35,30220.0,30220.0,30220.0,30220.0,3,0,0.985,3,0.0,0
40356,2022-05-22 11:12:36,30219.5,30219.5,30219.5,30219.5,0,1,0.05,-1,0.0,0
40357,2022-05-22 11:12:37,30219.5,30220.0,30219.5,30220.0,1,1,0.119,0,0.0,0
40358,2022-05-22 11:12:38,30220.0,30220.0,30220.0,30220.0,1,0,0.088,1,0.0,0
40359,2022-05-22 11:12:39,30219.5,30219.5,30219.5,30219.5,0,1,0.002,-1,0.0,0
40360,2022-05-22 11:12:40,30219.5,30219.5,30214.5,30214.5,0,12,4.263,-12,0.0,0
40361,2022-05-22 11:12:41,30214.5,30214.5,30204.5,30205.0,3,8,4.271,-5,0.0,0
40362,2022-05-22 11:12:42,30204.5,30204.5,30204.5,30204.5,0,1,0.001,-1,0.0,0
40363,2022-05-22 11:12:43,30204.5,30205.0,30204.5,30205.0,9,1,6.522,8,0.0,0
40364,2022-05-22 11:12:44,30204.5,30204.5,30204.5,30204.5,0,3,1.881,-3,0.0,0
40365,2022-05-22 11:12:45,30204.5,30204.5,30204.5,30204.5,0,1,0.001,-1,0.0,0
40366,2022-05-22 11:12:46,30205.0,30205.0,30204.5,30205.0,2,3,0.2019999999999999,-1,0.0,0
40367,2022-05-22 11:12:47,,,,,0,0,0.0,0,0.0,0
40368,2022-05-22 11:12:48,,,,,0,0,0.0,0,0.0,0
40369,2022-05-22 11:12:49,30204.5,30204.5,30204.5,30204.5,0,1,0.343,-1,0.0,0
40370,2022-05-22 11:12:50,30204.5,30204.5,30204.5,30204.5,0,1,0.022,-1,0.0,0
40371,2022-05-22 11:12:51,30205.0,30205.0,30204.5,30204.5,1,1,0.286,0,0.0,0
40372,2022-05-22 11:12:52,30204.5,30205.0,30204.5,30205.0,2,1,0.16,1,0.0,0
40373,2022-05-22 11:12:53,30205.0,30205.0,30205.0,30205.0,1,0,0.078,1,0.0,0
40374,2022-05-22 11:12:54,30204.5,30205.0,30204.5,30205.0,3,3,1.82,0,0.0,0
40375,2022-05-22 11:12:55,30205.0,30205.0,30205.0,30205.0,2,0,0.183,2,0.0,0
40376,2022-05-22 11:12:56,,,,,0,0,0.0,0,0.0,0
40377,2022-05-22 11:12:57,30204.5,30204.5,30204.5,30204.5,0,1,0.004,-1,0.0,0
40378,2022-05-22 11:12:58,30205.0,30205.0,30205.0,30205.0,3,0,0.6,3,0.0,0
40379,2022-05-22 11:12:59,30204.5,30204.5,30204.5,30204.5,0,1,0.01,-1,0.0,0
40380,2022-05-22 11:13:00,30204.5,30204.5,30204.5,30204.5,0,1,0.016,-1,0.0,0
40381,2022-05-22 11:13:01,30205.0,30205.0,30205.0,30205.0,1,0,0.075,1,0.0,0
40382,2022-05-22 11:13:02,,,,,0,0,0.0,0,0.0,0
40383,2022-05-22 11:13:03,,,,,0,0,0.0,0,0.0,0
40384,2022-05-22 11:13:04,30204.5,30204.5,30204.5,30204.5,0,1,0.176,-1,0.0,0
40385,2022-05-22 11:13:05,30205.0,30205.0,30205.0,30205.0,2,0,0.488,2,0.0,0
40386,2022-05-22 11:13:06,30204.5,30204.5,30204.5,30204.5,0,1,0.002,-1,0.0,0
40387,2022-05-22 11:13:07,30205.0,30212.5,30205.0,30212.5,29,1,2.58,28,0.0,0
40388,2022-05-22 11:13:08,30212.0,30212.0,30212.0,30212.0,0,2,0.022,-2,0.0,0
40389,2022-05-22 11:13:09,30212.5,30212.5,30212.5,30212.5,3,0,0.964,3,0.0,0
40390,2022-05-22 11:13:10,30212.5,30212.5,30212.0,30212.0,1,1,0.0409999999999999,0,0.0,0
40391,2022-05-22 11:13:11,30212.0,30212.5,30212.0,30212.5,1,3,0.213,-2,0.0,0
40392,2022-05-22 11:13:12,30212.0,30212.0,30212.0,30212.0,0,1,0.1,-1,0.0,0
40393,2022-05-22 11:13:13,30212.5,30212.5,30212.0,30212.0,1,1,0.121,0,0.0,0
40394,2022-05-22 11:13:14,30212.5,30212.5,30212.5,30212.5,12,0,1.639,12,0.0,0
40395,2022-05-22 11:13:15,30212.5,30214.0,30212.5,30214.0,12,0,0.512,12,0.0,0
40396,2022-05-22 11:13:16,30214.0,30214.0,30213.5,30213.5,1,1,0.101,0,0.0,0
40397,2022-05-22 11:13:17,,,,,0,0,0.0,0,0.0,0
40398,2022-05-22 11:13:18,30214.0,30214.0,30214.0,30214.0,2,0,1.002,2,0.0,0
40399,2022-05-22 11:13:19,30214.0,30214.0,30213.5,30213.5,2,1,5.611,1,0.0,0
40400,2022-05-22 11:13:20,30214.0,30214.0,30214.0,30214.0,1,0,0.001,1,0.0,0
40401,2022-05-22 11:13:21,30214.0,30214.0,30214.0,30214.0,13,0,4.852,13,0.0,0
40402,2022-05-22 11:13:22,30214.0,30218.5,30214.0,30218.0,24,1,6.119,23,0.0,0
40403,2022-05-22 11:13:23,30218.0,30218.0,30218.0,30218.0,0,1,0.001,-1,0.0,0
40404,2022-05-22 11:13:24,30218.0,30218.0,30218.0,30218.0,0,1,0.001,-1,0.0,0
40405,2022-05-22 11:13:25,30218.0,30218.5,30218.0,30218.5,2,1,0.0999999999999999,1,0.0,0
40406,2022-05-22 11:13:26,30218.5,30218.5,30218.5,30218.5,3,0,0.3319999999999999,3,0.0,0
40407,2022-05-22 11:13:27,30218.0,30218.5,30218.0,30218.5,4,2,0.562,2,0.0,0
40408,2022-05-22 11:13:28,30218.0,30218.5,30218.0,30218.0,3,2,0.598,1,0.0,0
40409,2022-05-22 11:13:29,30218.5,30218.5,30218.0,30218.0,3,3,2.337,0,0.0,0
40410,2022-05-22 11:13:30,30218.5,30218.5,30218.5,30218.5,1,0,0.001,1,0.0,0
40411,2022-05-22 11:13:31,30218.5,30218.5,30218.0,30218.0,2,2,0.066,0,0.0,0
40412,2022-05-22 11:13:32,30218.5,30218.5,30218.0,30218.0,2,1,0.052,1,0.0,0
40413,2022-05-22 11:13:33,30218.0,30218.5,30218.0,30218.5,2,2,0.122,0,0.0,0
40414,2022-05-22 11:13:34,30218.0,30218.0,30218.0,30218.0,0,3,0.176,-3,0.0,0
40415,2022-05-22 11:13:35,30218.5,30218.5,30218.0,30218.5,2,1,0.003,1,0.0,0
40416,2022-05-22 11:13:36,30218.5,30225.0,30218.5,30224.5,41,3,5.117,38,0.0,0
40417,2022-05-22 11:13:37,30224.5,30225.0,30224.5,30225.0,5,1,0.049,4,0.0,0
40418,2022-05-22 11:13:38,30224.5,30224.5,30224.5,30224.5,0,2,0.002,-2,0.0,0
40419,2022-05-22 11:13:39,30224.5,30225.0,30224.5,30225.0,3,2,0.036,1,0.0,0
40420,2022-05-22 11:13:40,30225.0,30233.0,30225.0,30233.0,77,5,25.511,72,0.0,0
40421,2022-05-22 11:13:41,30232.5,30233.0,30232.5,30233.0,5,4,2.119,1,0.0,0
40422,2022-05-22 11:13:42,30233.0,30233.0,30232.5,30233.0,5,2,1.336,3,0.0,0
40423,2022-05-22 11:13:43,30232.5,30233.0,30232.5,30233.0,4,2,0.107,2,0.0,0
40424,2022-05-22 11:13:44,30232.5,30233.0,30232.5,30233.0,2,2,1.181,0,0.0,0
40425,2022-05-22 11:13:45,30232.5,30233.0,30232.5,30233.0,2,3,0.016,-1,0.0,0
40426,2022-05-22 11:13:46,30232.5,30233.0,30232.5,30233.0,2,2,0.04,0,0.0,0
40427,2022-05-22 11:13:47,30233.0,30233.0,30232.5,30232.5,19,3,10.011,16,0.0,0
40428,2022-05-22 11:13:48,30233.0,30239.0,30233.0,30238.5,34,4,2.505,30,0.0,0
40429,2022-05-22 11:13:49,30239.0,30239.0,30238.5,30239.0,9,4,0.947,5,0.0,0
40430,2022-05-22 11:13:50,30239.0,30240.0,30239.0,30240.0,20,2,1.498,18,0.0,0
40431,2022-05-22 11:13:51,30240.0,30240.0,30239.5,30240.0,7,1,0.152,6,0.0,0
40432,2022-05-22 11:13:52,30240.0,30240.0,30239.5,30240.0,8,1,1.809,7,0.0,0
40433,2022-05-22 11:13:53,30239.5,30239.5,30239.5,30239.5,0,2,0.002,-2,0.0,0
40434,2022-05-22 11:13:54,30240.0,30240.0,30239.5,30239.5,4,1,1.761,3,0.0,0
40435,2022-05-22 11:13:55,30240.0,30240.0,30239.5,30239.5,9,3,1.654,6,0.0,0
40436,2022-05-22 11:13:56,30240.0,30240.0,30239.5,30239.5,6,2,0.617,4,0.0,0
40437,2022-05-22 11:13:57,30240.0,30240.0,30239.5,30239.5,3,3,0.146,0,0.0,0
40438,2022-05-22 11:13:58,30239.5,30240.0,30239.5,30240.0,1,4,0.481,-3,0.0,0
40439,2022-05-22 11:13:59,30239.5,30240.0,30233.0,30233.5,7,12,3.932,-5,0.0,0
40440,2022-05-22 11:14:00,30233.0,30233.5,30228.5,30228.5,4,9,0.763,-5,0.0,0
40441,2022-05-22 11:14:01,30228.5,30228.5,30228.5,30228.5,0,9,0.889,-9,0.0,0
40442,2022-05-22 11:14:02,30229.0,30229.0,30228.5,30228.5,1,1,0.101,0,0.0,0
40443,2022-05-22 11:14:03,30229.0,30229.0,30228.5,30228.5,3,5,1.907,-2,0.0,0
40444,2022-05-22 11:14:04,30228.5,30229.0,30228.5,30228.5,3,2,0.0789999999999999,1,0.0,0
40445,2022-05-22 11:14:05,30228.5,30229.0,30228.5,30228.5,1,3,0.026,-2,0.0,0
40446,2022-05-22 11:14:06,30229.0,30229.0,30228.5,30228.5,1,1,0.021,0,0.0,0
40447,2022-05-22 11:14:07,30229.0,30229.0,30229.0,30229.0,1,0,0.001,1,0.0,0
40448,2022-05-22 11:14:08,30229.0,30229.0,30228.5,30228.5,3,2,0.031,1,0.0,0
40449,2022-05-22 11:14:09,30228.5,30229.0,30228.5,30228.5,2,3,0.17,-1,0.0,0
40450,2022-05-22 11:14:10,30229.0,30229.0,30228.5,30228.5,10,1,2.899,9,0.0,0
40451,2022-05-22 11:14:11,30229.0,30229.0,30229.0,30229.0,1,0,0.001,1,0.0,0
40452,2022-05-22 11:14:12,30228.5,30229.0,30228.5,30229.0,4,1,0.033,3,0.0,0
40453,2022-05-22 11:14:13,30229.0,30229.0,30228.5,30228.5,1,3,0.152,-2,0.0,0
40454,2022-05-22 11:14:14,30228.5,30229.0,30228.5,30228.5,6,3,0.842,3,0.0,0
40455,2022-05-22 11:14:15,30228.5,30234.0,30228.5,30234.0,21,1,3.348,20,0.0,0
40456,2022-05-22 11:14:16,30233.5,30234.0,30233.5,30233.5,3,2,0.037,1,0.0,0
40457,2022-05-22 11:14:17,30233.5,30234.0,30233.5,30234.0,5,5,0.39,0,0.0,0
40458,2022-05-22 11:14:18,30233.5,30234.0,30233.5,30234.0,1,5,1.017,-4,0.0,0
40459,2022-05-22 11:14:19,30234.0,30234.0,30233.5,30234.0,4,1,0.422,3,0.0,0
40460,2022-05-22 11:14:20,30233.5,30234.0,30233.5,30234.0,2,1,0.003,1,0.0,0
40461,2022-05-22 11:14:21,30233.5,30233.5,30233.5,30233.5,0,1,0.001,-1,0.0,0
40462,2022-05-22 11:14:22,30233.5,30234.0,30233.5,30234.0,1,3,0.033,-2,0.0,0
40463,2022-05-22 11:14:23,30234.0,30234.0,30234.0,30234.0,2,0,0.175,2,0.0,0
40464,2022-05-22 11:14:24,30234.0,30234.0,30233.5,30234.0,3,2,0.031,1,0.0,0
40465,2022-05-22 11:14:25,30234.0,30234.0,30233.5,30233.5,3,2,0.186,1,0.0,0
40466,2022-05-22 11:14:26,30233.5,30234.0,30233.5,30234.0,4,2,0.056,2,0.0,0
40467,2022-05-22 11:14:27,30234.0,30234.0,30233.5,30233.5,1,1,0.091,0,0.0,0
40468,2022-05-22 11:14:28,30234.0,30234.0,30233.5,30234.0,3,2,0.028,1,0.0,0
40469,2022-05-22 11:14:29,30233.5,30233.5,30233.5,30233.5,0,1,0.001,-1,0.0,0
40470,2022-05-22 11:14:30,30233.5,30233.5,30233.5,30233.5,0,2,0.002,-2,0.0,0
40471,2022-05-22 11:14:31,30233.5,30234.0,30233.5,30233.5,1,2,0.011,-1,0.0,0
40472,2022-05-22 11:14:32,30234.0,30234.0,30233.5,30234.0,4,1,0.315,3,0.0,0
40473,2022-05-22 11:14:33,30233.5,30233.5,30233.5,30233.5,0,2,0.167,-2,0.0,0
40474,2022-05-22 11:14:34,30234.0,30234.0,30233.5,30233.5,1,2,0.035,-1,0.0,0
40475,2022-05-22 11:14:35,30234.0,30234.0,30234.0,30234.0,2,0,0.032,2,0.0,0
40476,2022-05-22 11:14:36,30233.5,30234.0,30233.5,30234.0,2,2,0.0209999999999999,0,0.0,0
40477,2022-05-22 11:14:37,30234.0,30234.0,30233.5,30233.5,1,2,0.144,-1,0.0,0
40478,2022-05-22 11:14:38,30233.5,30233.5,30232.0,30232.0,0,17,2.902,-17,0.0,0
40479,2022-05-22 11:14:39,30229.0,30229.0,30224.5,30224.5,1,13,0.924,-12,0.0,0
40480,2022-05-22 11:14:40,30225.0,30225.0,30224.5,30224.5,2,1,0.346,1,0.0,0
40481,2022-05-22 11:14:41,30225.0,30225.0,30224.5,30224.5,2,2,0.025,0,0.0,0
40482,2022-05-22 11:14:42,30224.5,30224.5,30224.5,30224.5,0,5,0.561,-5,0.0,0
40483,2022-05-22 11:14:43,30225.0,30225.0,30224.5,30224.5,4,4,5.775,0,0.0,0
40484,2022-05-22 11:14:44,30225.0,30225.0,30224.5,30224.5,1,4,0.301,-3,0.0,0
40485,2022-05-22 11:14:45,30224.5,30225.0,30224.5,30225.0,2,1,0.003,1,0.0,0
40486,2022-05-22 11:14:46,30224.5,30225.0,30224.5,30224.5,2,4,0.631,-2,0.0,0
40487,2022-05-22 11:14:47,30224.5,30225.0,30224.5,30225.0,1,1,0.006,0,0.0,0
40488,2022-05-22 11:14:48,30225.0,30225.0,30224.5,30224.5,2,3,0.081,-1,0.0,0
40489,2022-05-22 11:14:49,30224.5,30225.0,30224.5,30225.0,2,1,0.003,1,0.0,0
40490,2022-05-22 11:14:50,30224.5,30224.5,30224.5,30224.5,0,4,0.173,-4,0.0,0
40491,2022-05-22 11:14:51,30225.0,30225.0,30225.0,30225.0,4,0,0.208,4,0.0,0
40492,2022-05-22 11:14:52,30225.0,30225.0,30225.0,30225.0,2,0,0.009,2,0.0,0
40493,2022-05-22 11:14:53,30224.5,30225.0,30224.5,30225.0,2,2,0.009,0,0.0,0
40494,2022-05-22 11:14:54,30224.5,30225.0,30224.5,30225.0,4,2,0.221,2,0.0,0
40495,2022-05-22 11:14:55,30224.5,30225.0,30224.5,30225.0,4,3,0.4049999999999999,1,0.0,0
40496,2022-05-22 11:14:56,30225.0,30225.0,30225.0,30225.0,1,0,0.001,1,0.0,0
40497,2022-05-22 11:14:57,30224.5,30225.0,30224.5,30224.5,2,4,0.187,-2,0.0,0
40498,2022-05-22 11:14:58,30224.5,30224.5,30224.5,30224.5,0,1,0.001,-1,0.0,0
40499,2022-05-22 11:14:59,30224.5,30224.5,30224.5,30224.5,0,5,0.531,-5,0.0,0
40500,2022-05-22 11:15:00,30224.5,30224.5,30224.5,30224.5,0,1,0.196,-1,0.0,0
40501,2022-05-22 11:15:01,30225.0,30225.0,30225.0,30225.0,3,0,0.003,3,0.0,0
40502,2022-05-22 11:15:02,30224.5,30224.5,30224.5,30224.5,0,2,0.153,-2,0.0,0
40503,2022-05-22 11:15:03,30224.5,30225.0,30224.5,30225.0,2,3,0.2019999999999999,-1,0.0,0
40504,2022-05-22 11:15:04,30225.0,30225.0,30225.0,30225.0,1,0,0.003,1,0.0,0
40505,2022-05-22 11:15:05,30224.5,30225.0,30224.5,30225.0,16,2,2.09,14,0.0,0
40506,2022-05-22 11:15:06,30225.0,30225.0,30224.5,30224.5,5,1,0.631,4,0.0,0
40507,2022-05-22 11:15:07,30224.5,30225.0,30224.5,30225.0,1,2,0.003,-1,0.0,0
40508,2022-05-22 11:15:08,30225.0,30225.0,30225.0,30225.0,2,0,0.052,2,0.0,0
40509,2022-05-22 11:15:09,30225.0,30225.0,30224.5,30225.0,6,3,0.389,3,0.0,0
40510,2022-05-22 11:15:10,30225.0,30225.0,30224.5,30225.0,3,1,0.341,2,0.0,0
40511,2022-05-22 11:15:11,30225.0,30225.0,30224.5,30225.0,6,2,0.502,4,0.0,0
40512,2022-05-22 11:15:12,30225.0,30225.0,30225.0,30225.0,15,0,1.04,15,0.0,0
40513,2022-05-22 11:15:13,30225.0,30225.0,30220.5,30221.0,5,12,3.669,-7,0.0,0
40514,2022-05-22 11:15:14,30221.0,30221.0,30220.5,30220.5,1,1,0.002,0,0.0,0
40515,2022-05-22 11:15:15,30220.5,30221.0,30220.5,30221.0,1,4,0.068,-3,0.0,0
40516,2022-05-22 11:15:16,30221.0,30221.0,30220.5,30220.5,1,1,0.21,0,0.0,0
40517,2022-05-22 11:15:17,30220.5,30221.0,30220.5,30220.5,1,3,0.0969999999999999,-2,0.0,0
40518,2022-05-22 11:15:18,30221.0,30221.0,30220.5,30220.5,4,2,0.35,2,0.0,0
40519,2022-05-22 11:15:19,30220.5,30221.0,30220.5,30221.0,2,3,0.01,-1,0.0,0
40520,2022-05-22 11:15:20,30220.5,30221.0,30220.5,30221.0,1,1,0.018,0,0.0,0
40521,2022-05-22 11:15:21,30220.5,30220.5,30207.0,30207.0,5,28,14.516,-23,0.0,0
40522,2022-05-22 11:15:22,30207.5,30207.5,30207.5,30207.5,2,0,0.002,2,0.0,0
40523,2022-05-22 11:15:23,30207.0,30207.5,30207.0,30207.0,1,3,0.013,-2,0.0,0
40524,2022-05-22 11:15:24,30207.5,30207.5,30207.5,30207.5,4,0,0.101,4,0.0,0
40525,2022-05-22 11:15:25,30207.5,30207.5,30207.0,30207.0,2,1,0.012,1,0.0,0
40526,2022-05-22 11:15:26,30207.5,30207.5,30207.0,30207.0,3,1,0.1,2,0.0,0
40527,2022-05-22 11:15:27,30207.0,30207.5,30207.0,30207.0,1,5,0.164,-4,0.0,0
40528,2022-05-22 11:15:28,30207.5,30207.5,30207.0,30207.0,1,1,0.021,0,0.0,0
40529,2022-05-22 11:15:29,30207.0,30207.5,30207.0,30207.0,2,3,0.125,-1,0.0,0
40530,2022-05-22 11:15:30,30207.5,30207.5,30207.5,30207.5,2,0,0.002,2,0.0,0
40531,2022-05-22 11:15:31,30207.0,30207.5,30207.0,30207.5,3,2,0.514,1,0.0,0
40532,2022-05-22 11:15:32,30207.0,30207.5,30207.0,30207.5,1,3,0.008,-2,0.0,0
40533,2022-05-22 11:15:33,30207.5,30207.5,30207.0,30207.0,1,1,0.002,0,0.0,0
40534,2022-05-22 11:15:34,30207.5,30207.5,30207.5,30207.5,4,0,0.019,4,0.0,0
40535,2022-05-22 11:15:35,30207.0,30207.0,30207.0,30207.0,0,1,0.001,-1,0.0,0
40536,2022-05-22 11:15:36,30207.0,30207.5,30200.5,30200.5,2,27,5.446,-25,0.0,0
40537,2022-05-22 11:15:37,30200.5,30200.5,30200.5,30200.5,0,2,0.0099999999999999,-2,0.0,0
40538,2022-05-22 11:15:38,30200.5,30201.0,30200.5,30200.5,3,4,0.192,-1,0.0,0
40539,2022-05-22 11:15:39,30201.0,30201.0,30200.5,30200.5,1,1,0.011,0,0.0,0
40540,2022-05-22 11:15:40,30200.5,30201.0,30200.5,30200.5,1,4,0.007,-3,0.0,0
40541,2022-05-22 11:15:41,30200.5,30201.0,30200.5,30201.0,1,4,2.377,-3,0.0,0
40542,2022-05-22 11:15:42,30200.5,30201.0,30200.5,30200.5,4,3,0.115,1,0.0,0
40543,2022-05-22 11:15:43,30200.5,30200.5,30200.5,30200.5,0,2,0.122,-2,0.0,0
40544,2022-05-22 11:15:44,30200.5,30201.0,30200.5,30201.0,1,5,0.7130000000000001,-4,0.0,0
40545,2022-05-22 11:15:45,30200.5,30200.5,30200.5,30200.5,0,1,0.008,-1,0.0,0
40546,2022-05-22 11:15:46,30200.0,30200.5,30200.0,30200.5,3,12,1.613,-9,0.0,0
40547,2022-05-22 11:15:47,30200.5,30200.5,30200.0,30200.0,1,1,0.011,0,0.0,0
40548,2022-05-22 11:15:48,30200.5,30200.5,30200.0,30200.5,3,8,4.3,-5,0.0,0
40549,2022-05-22 11:15:49,30200.5,30200.5,30200.0,30200.0,1,1,0.002,0,0.0,0
40550,2022-05-22 11:15:50,30200.0,30200.5,30200.0,30200.5,3,1,0.004,2,0.0,0
40551,2022-05-22 11:15:51,30199.5,30199.5,30197.0,30197.0,0,3,0.104,-3,0.0,0
40552,2022-05-22 11:15:52,30197.0,30197.5,30197.0,30197.0,3,5,0.032,-2,0.0,0
40553,2022-05-22 11:15:53,30197.0,30201.5,30197.0,30201.5,30,1,5.665,29,0.0,0
40554,2022-05-22 11:15:54,30201.0,30201.5,30201.0,30201.5,3,1,0.013,2,0.0,0
40555,2022-05-22 11:15:55,30201.5,30201.5,30201.5,30201.5,2,0,0.064,2,0.0,0
40556,2022-05-22 11:15:56,30201.0,30201.0,30199.5,30199.5,1,37,30.101,-36,0.0,0
40557,2022-05-22 11:15:57,30197.0,30197.0,30196.5,30196.5,1,1,0.006,0,0.0,0
40558,2022-05-22 11:15:58,30196.5,30197.0,30196.5,30197.0,2,1,0.012,1,0.0,0
40559,2022-05-22 11:15:59,30197.0,30197.0,30197.0,30197.0,8,0,2.822,8,0.0,0
40560,2022-05-22 11:16:00,30196.5,30196.5,30195.5,30195.5,0,5,0.005,-5,0.0,0
40561,2022-05-22 11:16:01,30196.0,30196.0,30196.0,30196.0,1,0,0.001,1,0.0,0
40562,2022-05-22 11:16:02,30195.5,30196.0,30195.5,30195.5,1,3,0.013,-2,0.0,0
40563,2022-05-22 11:16:03,30195.5,30196.0,30195.5,30195.5,3,9,6.713,-6,0.0,0
40564,2022-05-22 11:16:04,30195.5,30196.0,30195.5,30195.5,2,6,0.292,-4,0.0,0
40565,2022-05-22 11:16:05,30196.0,30196.0,30195.5,30195.5,1,7,1.034,-6,0.0,0
40566,2022-05-22 11:16:06,30196.0,30196.0,30195.5,30196.0,2,3,0.016,-1,0.0,0
40567,2022-05-22 11:16:07,30196.0,30196.0,30195.5,30195.5,4,1,0.036,3,0.0,0
40568,2022-05-22 11:16:08,30196.0,30196.0,30195.5,30195.5,2,7,0.629,-5,0.0,0
40569,2022-05-22 11:16:09,30195.5,30196.0,30195.5,30196.0,2,2,0.053,0,0.0,0
40570,2022-05-22 11:16:10,30196.0,30196.0,30195.5,30196.0,3,1,0.03,2,0.0,0
40571,2022-05-22 11:16:11,30196.0,30196.0,30195.5,30195.5,5,2,2.621,3,0.0,0
40572,2022-05-22 11:16:12,30195.5,30196.0,30195.5,30196.0,4,1,0.7470000000000001,3,0.0,0
40573,2022-05-22 11:16:13,30195.5,30196.0,30195.5,30196.0,2,2,0.013,0,0.0,0
40574,2022-05-22 11:16:14,30196.0,30196.0,30195.5,30195.5,1,1,0.101,0,0.0,0
40575,2022-05-22 11:16:15,30196.0,30196.0,30195.5,30196.0,5,2,0.241,3,0.0,0
40576,2022-05-22 11:16:16,30195.5,30195.5,30195.5,30195.5,0,2,0.251,-2,0.0,0
40577,2022-05-22 11:16:17,30195.5,30196.0,30195.5,30195.5,4,5,0.116,-1,0.0,0
40578,2022-05-22 11:16:18,,,,,0,0,0.0,0,0.0,0
40579,2022-05-22 11:16:19,30195.5,30196.0,30195.5,30195.5,3,2,0.005,1,0.0,0
40580,2022-05-22 11:16:20,30195.5,30195.5,30195.5,30195.5,0,1,0.001,-1,0.0,0
40581,2022-05-22 11:16:21,30195.5,30196.0,30195.5,30195.5,2,4,0.286,-2,0.0,0
40582,2022-05-22 11:16:22,30196.0,30196.0,30196.0,30196.0,1,0,0.063,1,0.0,0
40583,2022-05-22 11:16:23,30195.5,30196.0,30195.5,30196.0,3,2,0.241,1,0.0,0
