,datetime,open,high,low,close,count_buy,count_sell,size,delta,position,side
155296,2022-05-23 19:08:16,29695.0,29695.0,29688.5,29689.0,1,13,2.181,-12,0.0,0
155297,2022-05-23 19:08:17,29688.5,29689.0,29688.5,29689.0,1,1,0.066,0,0.0,0
155298,2022-05-23 19:08:18,29687.5,29687.5,29686.5,29687.0,4,8,6.632000000000001,-4,0.0,0
155299,2022-05-23 19:08:19,29687.0,29687.0,29686.5,29687.0,3,2,0.257,1,0.0,0
155300,2022-05-23 19:08:20,29686.5,29686.5,29686.5,29686.5,0,6,1.632,-6,0.0,0
155301,2022-05-23 19:08:21,29687.0,29687.0,29687.0,29687.0,6,0,0.106,6,0.0,0
155302,2022-05-23 19:08:22,29687.0,29687.0,29686.5,29686.5,1,4,1.608,-3,0.0,0
155303,2022-05-23 19:08:23,29687.0,29687.0,29679.5,29679.5,1,23,4.818,-22,0.0,0
155304,2022-05-23 19:08:24,29680.0,29680.0,29679.5,29680.0,5,13,6.951,-8,0.0,0
155305,2022-05-23 19:08:25,29680.0,29680.0,29679.5,29679.5,3,1,0.0419999999999999,2,0.0,0
155306,2022-05-23 19:08:26,29679.5,29680.0,29679.5,29680.0,1,2,0.043,-1,0.0,0
155307,2022-05-23 19:08:27,29679.5,29679.5,29679.5,29679.5,0,8,1.274,-8,0.0,0
155308,2022-05-23 19:08:28,29679.5,29679.5,29679.5,29679.5,0,4,1.6229999999999998,-4,0.0,0
155309,2022-05-23 19:08:29,29679.5,29680.0,29679.5,29680.0,5,3,3.502,2,0.0,0
155310,2022-05-23 19:08:30,29679.5,29680.0,29679.5,29680.0,2,1,0.501,1,0.0,0
155311,2022-05-23 19:08:31,,,,,0,0,0.0,0,0.0,0
155312,2022-05-23 19:08:32,29680.0,29680.0,29680.0,29680.0,4,0,0.029,4,0.0,0
155313,2022-05-23 19:08:33,29679.5,29680.0,29679.5,29679.5,2,4,0.773,-2,0.0,0
155314,2022-05-23 19:08:34,29678.0,29678.0,29673.5,29673.5,0,12,7.094,-12,0.0,0
155315,2022-05-23 19:08:35,29674.0,29674.0,29673.5,29673.5,2,1,0.186,1,0.0,0
155316,2022-05-23 19:08:36,29673.5,29673.5,29661.0,29661.5,2,51,17.613,-49,0.0,0
155317,2022-05-23 19:08:37,29661.5,29670.5,29661.5,29670.0,15,7,8.716,8,0.0,0
155318,2022-05-23 19:08:38,29670.0,29670.5,29670.0,29670.5,4,4,0.557,0,0.0,0
